"userId","group","itemNo","responseNo","checked"
"b3f4261baf074452a531ea7e0f0c9f00",0,6,3,0
"b3f4261baf074452a531ea7e0f0c9f00",0,6,4,0
"b3f4261baf074452a531ea7e0f0c9f00",0,6,5,0
"b3f4261baf074452a531ea7e0f0c9f00",0,6,6,1
"b3f4261baf074452a531ea7e0f0c9f00",0,7,1,0
"b3f4261baf074452a531ea7e0f0c9f00",0,7,2,0
"b3f4261baf074452a531ea7e0f0c9f00",0,7,3,0
"b3f4261baf074452a531ea7e0f0c9f00",0,7,4,1
"b3f4261baf074452a531ea7e0f0c9f00",0,7,5,0
"b3f4261baf074452a531ea7e0f0c9f00",0,7,6,0
"152dbc831af84c6b872fc68e5327de6e",0,2,1,0
"152dbc831af84c6b872fc68e5327de6e",0,2,2,0
"152dbc831af84c6b872fc68e5327de6e",0,2,3,0
"152dbc831af84c6b872fc68e5327de6e",0,2,4,1
"152dbc831af84c6b872fc68e5327de6e",0,2,5,0
"152dbc831af84c6b872fc68e5327de6e",0,2,6,0
"152dbc831af84c6b872fc68e5327de6e",0,3,1,0
"152dbc831af84c6b872fc68e5327de6e",0,3,2,0
"152dbc831af84c6b872fc68e5327de6e",0,3,3,0
"152dbc831af84c6b872fc68e5327de6e",0,3,4,1
"152dbc831af84c6b872fc68e5327de6e",0,3,5,0
"152dbc831af84c6b872fc68e5327de6e",0,3,6,0
"152dbc831af84c6b872fc68e5327de6e",0,4,1,0
"152dbc831af84c6b872fc68e5327de6e",0,4,2,0
"152dbc831af84c6b872fc68e5327de6e",0,4,3,0
"152dbc831af84c6b872fc68e5327de6e",0,4,4,1
"152dbc831af84c6b872fc68e5327de6e",0,4,5,0
"152dbc831af84c6b872fc68e5327de6e",0,4,6,0
"b3f4261baf074452a531ea7e0f0c9f00",0,8,1,0
"b3f4261baf074452a531ea7e0f0c9f00",0,8,2,0
"b3f4261baf074452a531ea7e0f0c9f00",0,8,3,0
"b3f4261baf074452a531ea7e0f0c9f00",0,8,4,1
"b3f4261baf074452a531ea7e0f0c9f00",0,8,5,0
"b3f4261baf074452a531ea7e0f0c9f00",0,8,6,0
"b3f4261baf074452a531ea7e0f0c9f00",0,9,1,0
"b3f4261baf074452a531ea7e0f0c9f00",0,9,2,0
"b3f4261baf074452a531ea7e0f0c9f00",0,9,3,0
"b3f4261baf074452a531ea7e0f0c9f00",0,9,4,1
"b3f4261baf074452a531ea7e0f0c9f00",0,9,5,0
"b3f4261baf074452a531ea7e0f0c9f00",0,9,6,0
"152dbc831af84c6b872fc68e5327de6e",0,5,1,0
"152dbc831af84c6b872fc68e5327de6e",0,5,2,0
"152dbc831af84c6b872fc68e5327de6e",0,5,3,0
"152dbc831af84c6b872fc68e5327de6e",0,5,4,1
"152dbc831af84c6b872fc68e5327de6e",0,5,5,0
"152dbc831af84c6b872fc68e5327de6e",0,5,6,0
"152dbc831af84c6b872fc68e5327de6e",0,6,1,0
"152dbc831af84c6b872fc68e5327de6e",0,6,2,0
"152dbc831af84c6b872fc68e5327de6e",0,6,3,0
"152dbc831af84c6b872fc68e5327de6e",0,6,4,0
"152dbc831af84c6b872fc68e5327de6e",0,6,5,0
"152dbc831af84c6b872fc68e5327de6e",0,6,6,1
"152dbc831af84c6b872fc68e5327de6e",0,7,1,0
"152dbc831af84c6b872fc68e5327de6e",0,7,2,0
"152dbc831af84c6b872fc68e5327de6e",0,7,3,0
"152dbc831af84c6b872fc68e5327de6e",0,7,4,1
"152dbc831af84c6b872fc68e5327de6e",0,7,5,0
"152dbc831af84c6b872fc68e5327de6e",0,7,6,0
"152dbc831af84c6b872fc68e5327de6e",0,8,1,0
"152dbc831af84c6b872fc68e5327de6e",0,8,2,0
"152dbc831af84c6b872fc68e5327de6e",0,8,3,0
"152dbc831af84c6b872fc68e5327de6e",0,8,4,1
"152dbc831af84c6b872fc68e5327de6e",0,8,5,0
"152dbc831af84c6b872fc68e5327de6e",0,8,6,0
"152dbc831af84c6b872fc68e5327de6e",0,9,1,0
"152dbc831af84c6b872fc68e5327de6e",0,9,2,0
"152dbc831af84c6b872fc68e5327de6e",0,9,3,0
"152dbc831af84c6b872fc68e5327de6e",0,9,4,1
"152dbc831af84c6b872fc68e5327de6e",0,9,5,0
"152dbc831af84c6b872fc68e5327de6e",0,9,6,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,0,1,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,0,2,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,0,3,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,0,4,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,0,5,1
"ecfb2918d5ac4503bd4d45cfc2773796",0,0,6,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,1,1,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,1,2,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,1,3,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,1,4,1
"ecfb2918d5ac4503bd4d45cfc2773796",0,1,5,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,1,6,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,2,1,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,2,2,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,2,3,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,2,4,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,2,5,1
"ecfb2918d5ac4503bd4d45cfc2773796",0,2,6,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,3,1,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,3,2,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,3,3,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,3,4,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,3,5,1
"ecfb2918d5ac4503bd4d45cfc2773796",0,3,6,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,4,1,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,4,2,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,4,3,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,4,4,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,4,5,1
"ecfb2918d5ac4503bd4d45cfc2773796",0,4,6,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,7,1,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,7,2,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,7,3,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,7,4,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,7,5,1
"ecfb2918d5ac4503bd4d45cfc2773796",0,7,6,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,6,1,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,6,2,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,6,3,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,6,4,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,6,5,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,6,6,1
"ecfb2918d5ac4503bd4d45cfc2773796",0,5,1,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,5,2,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,5,3,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,5,4,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,5,5,1
"ecfb2918d5ac4503bd4d45cfc2773796",0,5,6,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,8,1,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,8,2,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,8,3,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,8,4,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,8,5,1
"ecfb2918d5ac4503bd4d45cfc2773796",0,8,6,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,9,1,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,9,2,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,9,3,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,9,4,0
"ecfb2918d5ac4503bd4d45cfc2773796",0,9,5,1
"ecfb2918d5ac4503bd4d45cfc2773796",0,9,6,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,1,1,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,1,2,1
"d5f8d668a5fe4e88a61a764acd67c7b3",0,1,3,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,1,4,1
"d5f8d668a5fe4e88a61a764acd67c7b3",0,1,5,1
"d5f8d668a5fe4e88a61a764acd67c7b3",0,1,6,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,0,1,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,0,2,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,0,3,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,0,4,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,0,5,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,0,6,1
"d5f8d668a5fe4e88a61a764acd67c7b3",0,2,1,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,2,2,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,2,3,1
"d5f8d668a5fe4e88a61a764acd67c7b3",0,2,4,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,2,5,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,2,6,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,3,1,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,3,2,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,3,3,1
"d5f8d668a5fe4e88a61a764acd67c7b3",0,3,4,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,3,5,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,3,6,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,4,1,1
"d5f8d668a5fe4e88a61a764acd67c7b3",0,4,2,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,4,3,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,4,4,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,4,5,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,4,6,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,7,1,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,7,2,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,7,3,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,7,4,1
"d5f8d668a5fe4e88a61a764acd67c7b3",0,7,5,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,7,6,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,6,1,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,6,2,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,6,3,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,6,4,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,6,5,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,6,6,1
"d5f8d668a5fe4e88a61a764acd67c7b3",0,5,1,1
"d5f8d668a5fe4e88a61a764acd67c7b3",0,5,2,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,5,3,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,5,4,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,5,5,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,5,6,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,8,1,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,8,2,1
"d5f8d668a5fe4e88a61a764acd67c7b3",0,8,3,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,8,4,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,8,5,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,8,6,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,9,1,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,9,2,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,9,3,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,9,4,0
"d5f8d668a5fe4e88a61a764acd67c7b3",0,9,5,1
"d5f8d668a5fe4e88a61a764acd67c7b3",0,9,6,0
"f5a79664f9e943f3b79ac90f419864f0",1,1,1,0
"f5a79664f9e943f3b79ac90f419864f0",1,1,2,0
"f5a79664f9e943f3b79ac90f419864f0",1,1,3,0
"f5a79664f9e943f3b79ac90f419864f0",1,1,4,0
"f5a79664f9e943f3b79ac90f419864f0",1,1,5,1
"f5a79664f9e943f3b79ac90f419864f0",1,1,6,0
"f5a79664f9e943f3b79ac90f419864f0",1,0,1,1
"f5a79664f9e943f3b79ac90f419864f0",1,0,2,1
"f5a79664f9e943f3b79ac90f419864f0",1,0,3,1
"f5a79664f9e943f3b79ac90f419864f0",1,0,4,1
"f5a79664f9e943f3b79ac90f419864f0",1,0,5,0
"f5a79664f9e943f3b79ac90f419864f0",1,0,6,0
"f5a79664f9e943f3b79ac90f419864f0",1,3,1,0
"f5a79664f9e943f3b79ac90f419864f0",1,3,2,0
"f5a79664f9e943f3b79ac90f419864f0",1,3,3,0
"f5a79664f9e943f3b79ac90f419864f0",1,3,4,1
"f5a79664f9e943f3b79ac90f419864f0",1,3,5,0
"f5a79664f9e943f3b79ac90f419864f0",1,3,6,0
"f5a79664f9e943f3b79ac90f419864f0",1,2,1,0
"f5a79664f9e943f3b79ac90f419864f0",1,2,2,0
"f5a79664f9e943f3b79ac90f419864f0",1,2,3,0
"f5a79664f9e943f3b79ac90f419864f0",1,2,4,0
"f5a79664f9e943f3b79ac90f419864f0",1,2,5,1
"f5a79664f9e943f3b79ac90f419864f0",1,2,6,0
"f5a79664f9e943f3b79ac90f419864f0",1,4,1,0
"f5a79664f9e943f3b79ac90f419864f0",1,4,2,0
"f5a79664f9e943f3b79ac90f419864f0",1,4,3,0
"f5a79664f9e943f3b79ac90f419864f0",1,4,4,1
"f5a79664f9e943f3b79ac90f419864f0",1,4,5,0
"f5a79664f9e943f3b79ac90f419864f0",1,4,6,0
"937054558791476f835bfdccf492c135",0,0,1,0
"937054558791476f835bfdccf492c135",0,0,2,1
"937054558791476f835bfdccf492c135",0,0,3,1
"937054558791476f835bfdccf492c135",0,0,4,1
"937054558791476f835bfdccf492c135",0,0,5,1
"937054558791476f835bfdccf492c135",0,0,6,0
"937054558791476f835bfdccf492c135",0,1,1,1
"937054558791476f835bfdccf492c135",0,1,2,0
"937054558791476f835bfdccf492c135",0,1,3,0
"937054558791476f835bfdccf492c135",0,1,4,0
"937054558791476f835bfdccf492c135",0,1,5,0
"937054558791476f835bfdccf492c135",0,1,6,0
"f5a79664f9e943f3b79ac90f419864f0",1,5,1,0
"f5a79664f9e943f3b79ac90f419864f0",1,5,2,0
"f5a79664f9e943f3b79ac90f419864f0",1,5,3,0
"f5a79664f9e943f3b79ac90f419864f0",1,5,4,0
"f5a79664f9e943f3b79ac90f419864f0",1,5,5,1
"f5a79664f9e943f3b79ac90f419864f0",1,5,6,0
"f5a79664f9e943f3b79ac90f419864f0",1,7,1,0
"f5a79664f9e943f3b79ac90f419864f0",1,7,2,1
"f5a79664f9e943f3b79ac90f419864f0",1,7,3,0
"f5a79664f9e943f3b79ac90f419864f0",1,7,4,0
"f5a79664f9e943f3b79ac90f419864f0",1,7,5,0
"f5a79664f9e943f3b79ac90f419864f0",1,7,6,0
"f5a79664f9e943f3b79ac90f419864f0",1,6,1,0
"f5a79664f9e943f3b79ac90f419864f0",1,6,2,0
"f5a79664f9e943f3b79ac90f419864f0",1,6,3,0
"f5a79664f9e943f3b79ac90f419864f0",1,6,4,0
"f5a79664f9e943f3b79ac90f419864f0",1,6,5,0
"f5a79664f9e943f3b79ac90f419864f0",1,6,6,1
"f5a79664f9e943f3b79ac90f419864f0",1,8,1,0
"f5a79664f9e943f3b79ac90f419864f0",1,8,2,0
"f5a79664f9e943f3b79ac90f419864f0",1,8,3,0
"f5a79664f9e943f3b79ac90f419864f0",1,8,4,0
"f5a79664f9e943f3b79ac90f419864f0",1,8,5,1
"f5a79664f9e943f3b79ac90f419864f0",1,8,6,0
"f5a79664f9e943f3b79ac90f419864f0",1,9,1,0
"f5a79664f9e943f3b79ac90f419864f0",1,9,2,0
"f5a79664f9e943f3b79ac90f419864f0",1,9,3,0
"f5a79664f9e943f3b79ac90f419864f0",1,9,4,0
"f5a79664f9e943f3b79ac90f419864f0",1,9,5,1
"f5a79664f9e943f3b79ac90f419864f0",1,9,6,0
"937054558791476f835bfdccf492c135",0,2,1,0
"937054558791476f835bfdccf492c135",0,2,2,0
"937054558791476f835bfdccf492c135",0,2,3,0
"937054558791476f835bfdccf492c135",0,2,4,0
"937054558791476f835bfdccf492c135",0,2,5,1
"937054558791476f835bfdccf492c135",0,2,6,0
"937054558791476f835bfdccf492c135",0,3,1,0
"937054558791476f835bfdccf492c135",0,3,2,0
"937054558791476f835bfdccf492c135",0,3,3,0
"937054558791476f835bfdccf492c135",0,3,4,0
"937054558791476f835bfdccf492c135",0,3,5,1
"937054558791476f835bfdccf492c135",0,3,6,0
"937054558791476f835bfdccf492c135",0,4,1,0
"937054558791476f835bfdccf492c135",0,4,2,0
"937054558791476f835bfdccf492c135",0,4,3,0
"937054558791476f835bfdccf492c135",0,4,4,0
"937054558791476f835bfdccf492c135",0,4,5,1
"937054558791476f835bfdccf492c135",0,4,6,0
"937054558791476f835bfdccf492c135",0,5,1,0
"937054558791476f835bfdccf492c135",0,5,2,0
"937054558791476f835bfdccf492c135",0,5,3,0
"937054558791476f835bfdccf492c135",0,5,4,0
"937054558791476f835bfdccf492c135",0,5,5,1
"937054558791476f835bfdccf492c135",0,5,6,0
"937054558791476f835bfdccf492c135",0,6,1,0
"937054558791476f835bfdccf492c135",0,6,2,0
"937054558791476f835bfdccf492c135",0,6,3,0
"937054558791476f835bfdccf492c135",0,6,4,0
"937054558791476f835bfdccf492c135",0,6,5,0
"937054558791476f835bfdccf492c135",0,6,6,1
"937054558791476f835bfdccf492c135",0,7,1,1
"937054558791476f835bfdccf492c135",0,7,2,0
"937054558791476f835bfdccf492c135",0,7,3,0
"937054558791476f835bfdccf492c135",0,7,4,0
"937054558791476f835bfdccf492c135",0,7,5,0
"937054558791476f835bfdccf492c135",0,7,6,0
"937054558791476f835bfdccf492c135",0,8,1,0
"937054558791476f835bfdccf492c135",0,8,2,0
"937054558791476f835bfdccf492c135",0,8,3,0
"937054558791476f835bfdccf492c135",0,8,4,0
"937054558791476f835bfdccf492c135",0,8,5,1
"937054558791476f835bfdccf492c135",0,8,6,0
"937054558791476f835bfdccf492c135",0,9,1,0
"937054558791476f835bfdccf492c135",0,9,2,0
"937054558791476f835bfdccf492c135",0,9,3,0
"937054558791476f835bfdccf492c135",0,9,4,0
"937054558791476f835bfdccf492c135",0,9,5,1
"937054558791476f835bfdccf492c135",0,9,6,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,0,1,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,0,2,1
"9aa3a6e1dd914227b0ee95e9c1294dda",1,0,3,1
"9aa3a6e1dd914227b0ee95e9c1294dda",1,0,4,1
"9aa3a6e1dd914227b0ee95e9c1294dda",1,0,5,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,0,6,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,1,1,1
"9aa3a6e1dd914227b0ee95e9c1294dda",1,1,2,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,1,3,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,1,4,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,1,5,1
"9aa3a6e1dd914227b0ee95e9c1294dda",1,1,6,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,2,1,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,2,2,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,2,3,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,2,4,1
"9aa3a6e1dd914227b0ee95e9c1294dda",1,2,5,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,2,6,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,3,1,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,3,2,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,3,3,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,3,4,1
"9aa3a6e1dd914227b0ee95e9c1294dda",1,3,5,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,3,6,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,4,1,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,4,2,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,4,3,1
"9aa3a6e1dd914227b0ee95e9c1294dda",1,4,4,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,4,5,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,4,6,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,7,1,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,7,2,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,7,3,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,7,4,1
"9aa3a6e1dd914227b0ee95e9c1294dda",1,7,5,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,7,6,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,5,1,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,5,2,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,5,3,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,5,4,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,5,5,1
"9aa3a6e1dd914227b0ee95e9c1294dda",1,5,6,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,6,1,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,6,2,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,6,3,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,6,4,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,6,5,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,6,6,1
"6b1fdb2c84c4408dad0d90063cd56c59",1,0,1,1
"6b1fdb2c84c4408dad0d90063cd56c59",1,0,2,1
"6b1fdb2c84c4408dad0d90063cd56c59",1,0,3,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,0,4,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,0,5,1
"6b1fdb2c84c4408dad0d90063cd56c59",1,0,6,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,1,1,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,1,2,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,1,3,1
"6b1fdb2c84c4408dad0d90063cd56c59",1,1,4,1
"6b1fdb2c84c4408dad0d90063cd56c59",1,1,5,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,1,6,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,9,1,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,9,2,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,9,3,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,9,4,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,9,5,1
"9aa3a6e1dd914227b0ee95e9c1294dda",1,9,6,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,8,1,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,8,2,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,8,3,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,8,4,1
"9aa3a6e1dd914227b0ee95e9c1294dda",1,8,5,0
"9aa3a6e1dd914227b0ee95e9c1294dda",1,8,6,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,2,1,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,2,2,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,2,3,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,2,4,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,2,5,1
"6b1fdb2c84c4408dad0d90063cd56c59",1,2,6,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,3,1,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,3,2,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,3,3,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,3,4,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,3,5,1
"6b1fdb2c84c4408dad0d90063cd56c59",1,3,6,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,4,1,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,4,2,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,4,3,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,4,4,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,4,5,1
"6b1fdb2c84c4408dad0d90063cd56c59",1,4,6,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,5,1,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,5,2,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,5,3,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,5,4,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,5,5,1
"6b1fdb2c84c4408dad0d90063cd56c59",1,5,6,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,6,1,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,6,2,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,6,3,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,6,4,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,6,5,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,6,6,1
"6b1fdb2c84c4408dad0d90063cd56c59",1,7,1,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,7,2,1
"6b1fdb2c84c4408dad0d90063cd56c59",1,7,3,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,7,4,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,7,5,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,7,6,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,8,1,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,8,2,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,8,3,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,8,4,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,8,5,1
"6b1fdb2c84c4408dad0d90063cd56c59",1,8,6,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,9,1,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,9,2,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,9,3,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,9,4,0
"6b1fdb2c84c4408dad0d90063cd56c59",1,9,5,1
"6b1fdb2c84c4408dad0d90063cd56c59",1,9,6,0
"516b743a3b66430bbd2a9e97b6e7cd80",0,0,1,0
"516b743a3b66430bbd2a9e97b6e7cd80",0,0,2,1
"516b743a3b66430bbd2a9e97b6e7cd80",0,0,3,1
"516b743a3b66430bbd2a9e97b6e7cd80",0,0,4,0
"516b743a3b66430bbd2a9e97b6e7cd80",0,0,5,0
"516b743a3b66430bbd2a9e97b6e7cd80",0,0,6,0
"516b743a3b66430bbd2a9e97b6e7cd80",0,1,1,0
"516b743a3b66430bbd2a9e97b6e7cd80",0,1,2,0
"516b743a3b66430bbd2a9e97b6e7cd80",0,1,3,0
"516b743a3b66430bbd2a9e97b6e7cd80",0,1,4,1
"516b743a3b66430bbd2a9e97b6e7cd80",0,1,5,1
"516b743a3b66430bbd2a9e97b6e7cd80",0,1,6,0
"516b743a3b66430bbd2a9e97b6e7cd80",0,2,1,0
